"rCRA"	"rError"
3075	20
3225	20
3240	20
2676	20
2896	20
3287	20
2967	20
2765	20
2997	20
2492	20
2975	20
2744	20
2884	20
2411	20
3011	20
2978	20
2496	20
3049	20
2900	20
3104	20
3061	20
3113	20
3049	20
2988	20
2595	20
3177	20
2863	20
2922	20
2852	20
2820	20
3015	20
3028	20
3178	20
3005	20
2453	20
2862	20
2752	20
2913	20
3286	20
2908	20
2785	20
2807	20
2832	20
2428	20
2796	20
3055	20
2700	20
2677	20
2467	20
2889	20
2444	20
2968	20
2876	20
3008	20
2926	20
2750	20
2976	20
2910	20
3036	20
2920	20
2699	20
2987	20
2623	20
3314	20
2767	20
3080	20
3030	20
2953	20
2843	20
2894	20
2881	20
2870	20
2717	20
2916	20
2941	20
3072	20
2879	20
2985	20
3057	20
2771	20
