"rCRA"	"rError"
3202	50
3110	50
2769	50
2925	50
2817	50
3231	50
3416	50
3386	50
2996	50
2879	50
3123	50
2701	50
3189	50
2798	50
3457	50
2812	50
3228	50
3313	50
3016	50
3036	50
3298	50
3458	50
3366	50
3443	50
2876	50
3106	50
3431	50
2907	50
2927	50
2912	50
3335	50
3291	50
3658	50
3279	50
3366	50
3539	50
3559	50
3572	50
3569	50
3156	50
2793	50
3140	50
3438	50
3361	50
3287	50
3044	50
3341	50
3127	50
3106	50
3470	50
2908	50
2970	50
2898	50
3518	50
3597	50
3480	50
3290	50
2991	50
3465	50
3566	50
3536	50
3346	50
2967	50
2802	50
2895	50
3403	50
3040	50
2931	50
3065	50
3100	50
2972	50
3514	50
2836	50
3466	50
3542	50
2943	50
3424	50
3249	50
3292	50
3065	50
