"rCRA"	"rError"
6671	20
6690	20
6728	20
6602	20
6765	20
6173	20
6910	20
6576	20
6260	20
7110	20
6096	20
6252	20
6208	20
6150	20
6152	20
6186	20
7044	20
6169	20
6316	20
6133	20
6613	20
6763	20
6775	20
6151	20
6231	20
6307	20
6278	20
6171	20
6141	20
6670	20
6199	20
6106	20
6359	20
6412	20
6953	20
6318	20
6171	20
6176	20
6303	20
6510	20
6160	20
6135	20
6125	20
6548	20
6593	20
6945	20
6389	20
6291	20
6042	20
6176	20
6716	20
6636	20
6358	20
6997	20
6747	20
6226	20
6124	20
6234	20
6572	20
6228	20
6322	20
6307	20
6430	20
6948	20
6090	20
6877	20
6120	20
6734	20
6408	20
6342	20
6181	20
6457	20
6354	20
6581	20
7051	20
6119	20
6370	20
6403	20
6696	20
6960	20
