"rCRA"	"rError"
7179	20
6973	20
6467	20
6685	20
6729	20
6655	20
7398	20
6616	20
6441	20
7318	20
7406	20
6736	20
7168	20
6381	20
7036	20
7012	20
7127	20
7119	20
7225	20
6964	20
6896	20
7193	20
6993	20
6620	20
7282	20
7207	20
6934	20
6730	20
6593	20
6453	20
7288	20
6860	20
7464	20
6687	20
6970	20
7107	20
7217	20
7313	20
6620	20
7309	20
7291	20
7322	20
6523	20
6789	20
7018	20
7158	20
6996	20
6872	20
7028	20
7296	20
6545	20
6540	20
7444	20
6457	20
6793	20
6465	20
6444	20
6789	20
6763	20
6941	20
6925	20
7406	20
6887	20
6752	20
6592	20
7466	20
6412	20
7137	20
6875	20
6778	20
6823	20
7436	20
7408	20
6435	20
6823	20
6574	20
6813	20
6417	20
7032	20
6441	20
