"rCRA"	"rError"
26216	20
26420	20
25582	20
25869	20
26274	20
25936	20
25608	20
26270	20
26372	20
26372	20
25826	20
26452	20
25934	20
25684	20
26299	20
25979	20
26188	20
26223	20
26301	20
25428	20
25452	20
26351	20
26180	20
26410	20
25592	20
26440	20
25742	20
26347	20
26364	20
26314	20
25901	20
25726	20
26051	20
25659	20
25854	20
26236	20
26307	20
26320	20
26005	20
26432	20
26277	20
25953	20
26288	20
25772	20
25634	20
26190	20
26418	20
25986	20
26205	20
26202	20
26403	20
25920	20
26358	20
26248	20
26266	20
26081	20
25924	20
26284	20
26315	20
25908	20
25827	20
25841	20
25822	20
26447	20
26265	20
26267	20
26268	20
26260	20
26372	20
26420	20
26397	20
26285	20
26096	20
26231	20
26474	20
25960	20
25495	20
25658	20
25699	20
25566	20
