"rCRA"	"rError"
24634	20
25167	20
25198	20
25355	20
24538	20
24810	20
24712	20
24798	20
25170	20
24837	20
25276	20
24974	20
25246	20
25185	20
24580	20
24634	20
24814	20
25206	20
25259	20
25280	20
25411	20
24638	20
25200	20
25175	20
24916	20
24918	20
25009	20
24854	20
25202	20
24811	20
24943	20
25284	20
25335	20
24640	20
24832	20
24907	20
25241	20
24746	20
25171	20
25358	20
24613	20
25238	20
25255	20
25272	20
25311	20
25227	20
24714	20
25333	20
25295	20
24621	20
24937	20
24615	20
24648	20
25121	20
24776	20
25277	20
25333	20
25297	20
24757	20
25136	20
24679	20
25200	20
25347	20
24692	20
25086	20
25421	20
25220	20
25050	20
24800	20
25007	20
24655	20
25338	20
25349	20
24762	20
25270	20
24660	20
25193	20
25301	20
25268	20
24770	20
