"rCRA"	"rError"
29062	20
29606	20
29249	20
29062	20
28959	20
29530	20
29137	20
29286	20
29501	20
29079	20
29353	20
29092	20
29613	20
29368	20
29867	20
28893	20
29870	20
28960	20
28897	20
29787	20
29515	20
28838	20
29918	20
29581	20
29366	20
29277	20
29150	20
29149	20
29837	20
28941	20
29687	20
29035	20
29131	20
28757	20
29103	20
29385	20
29393	20
29399	20
29599	20
29302	20
29793	20
28942	20
29107	20
29733	20
29033	20
28972	20
29038	20
29730	20
29650	20
29187	20
29203	20
29325	20
29157	20
29264	20
29590	20
29644	20
29521	20
29054	20
29012	20
29192	20
30049	20
29229	20
29330	20
30079	20
29471	20
28967	20
28937	20
29709	20
29114	20
29147	20
29612	20
29461	20
29423	20
28861	20
29829	20
29360	20
29373	20
29433	20
28947	20
29239	20
