"rCRA"	"rError"
4469	20
4468	20
4694	20
4489	20
4611	20
4639	20
4477	20
4259	20
4382	20
4886	20
4515	20
4668	20
4625	20
4660	20
4444	20
4498	20
4669	20
4448	20
4603	20
4538	20
4717	20
4490	20
4417	20
4676	20
4745	20
4470	20
4469	20
4552	20
4412	20
4652	20
4459	20
4645	20
4456	20
4937	20
4644	20
4356	20
4508	20
4348	20
4439	20
4678	20
4446	20
4385	20
4959	20
4393	20
4667	20
4546	20
4772	20
4528	20
4533	20
4429	20
4403	20
4674	20
4448	20
4469	20
4432	20
4502	20
4516	20
4243	20
4714	20
4710	20
4706	20
4718	20
4981	20
4436	20
4496	20
4529	20
4356	20
4431	20
4477	20
4790	20
4187	20
4464	20
4578	20
4343	20
4613	20
4483	20
4656	20
4529	20
4405	20
4521	20
