"rCRA"	"rError"
30931	50
30521	50
31309	50
31450	50
31172	50
31195	50
31105	50
31208	50
30868	50
31355	50
30912	50
31413	50
31134	50
31396	50
31475	50
30850	50
30665	50
31379	50
31366	50
31481	50
31267	50
31559	50
31045	50
31343	50
30801	50
31326	50
30953	50
31620	50
31058	50
31184	50
31206	50
31353	50
31480	50
30631	50
30970	50
31304	50
30542	50
31319	50
31229	50
31410	50
31380	50
31421	50
31580	50
31083	50
30567	50
30907	50
31488	50
30526	50
31561	50
31531	50
31258	50
31356	50
30748	50
31416	50
30671	50
31291	50
30956	50
30476	50
31474	50
30624	50
31150	50
30846	50
31535	50
31531	50
31443	50
30704	50
31407	50
30664	50
31217	50
30835	50
31111	50
31307	50
31416	50
30898	50
30891	50
31581	50
30759	50
30944	50
31104	50
31158	50
