"rCRA"	"rError"
34568	20
33609	20
34135	20
34162	20
33816	20
34318	20
34573	20
34566	20
34381	20
33590	20
33695	20
34302	20
33959	20
33604	20
34281	20
33982	20
34543	20
33668	20
33713	20
33755	20
33629	20
33408	20
33788	20
33835	20
34243	20
34124	20
34322	20
33912	20
34491	20
34224	20
33588	20
34644	20
33882	20
34527	20
33556	20
34110	20
34626	20
34846	20
33720	20
33474	20
34582	20
34373	20
34411	20
34437	20
33732	20
34408	20
33763	20
34527	20
33638	20
33685	20
34145	20
34020	20
33693	20
34483	20
33698	20
34592	20
34576	20
33816	20
34304	20
33720	20
33958	20
33618	20
34568	20
33699	20
33780	20
34032	20
33638	20
34104	20
33732	20
34316	20
34634	20
33738	20
34410	20
33824	20
34159	20
33681	20
34738	20
33457	20
34547	20
33807	20
