"rCRA"	"rError"
31706	20
31528	20
31400	20
32379	20
31675	20
32390	20
32309	20
32452	20
31410	20
31418	20
31449	20
31740	20
32383	20
32065	20
32463	20
32282	20
31759	20
31888	20
31559	20
31435	20
31807	20
31882	20
31635	20
31503	20
32548	20
31783	20
32590	20
32377	20
32468	20
32133	20
32359	20
32349	20
32282	20
31989	20
32073	20
31983	20
32310	20
31722	20
31929	20
32214	20
31385	20
31469	20
32237	20
31989	20
32447	20
31340	20
31634	20
32104	20
32483	20
31634	20
32608	20
31905	20
31448	20
32170	20
31708	20
32384	20
32356	20
32256	20
31448	20
32426	20
31646	20
32520	20
31492	20
32332	20
31931	20
31644	20
32117	20
31783	20
31725	20
31590	20
32138	20
32308	20
31411	20
32194	20
31940	20
31433	20
31701	20
32129	20
31352	20
31586	20
