"rCRA"	"rError"
27516	50
26340	50
26276	50
26679	50
27180	50
26278	50
26433	50
26188	50
26437	50
26296	50
27471	50
26277	50
26492	50
26663	50
26822	50
26470	50
27365	50
26409	50
26598	50
26444	50
26224	50
26281	50
26316	50
27039	50
26762	50
26418	50
27268	50
26302	50
27113	50
26199	50
27436	50
26820	50
26435	50
26279	50
27643	50
26390	50
27233	50
26880	50
27204	50
26294	50
26156	50
26751	50
26677	50
26440	50
27315	50
26202	50
26385	50
26359	50
27441	50
26204	50
27291	50
26986	50
26622	50
26363	50
26320	50
26297	50
27144	50
26236	50
26568	50
26336	50
26186	50
26802	50
27130	50
27414	50
26262	50
26321	50
27214	50
26880	50
27000	50
26319	50
26610	50
26489	50
26392	50
26387	50
26300	50
26265	50
26583	50
27326	50
26227	50
26347	50
