"rCRA"	"rError"
1538	50
1819	50
1270	50
1275	50
1037	50
1526	50
1252	50
1417	50
958	50
1783	50
998	50
1618	50
1543	50
1475	50
837	50
1207	50
1154	50
1253	50
965	50
1777	50
1107	50
914	50
968	50
1799	50
1147	50
1273	50
1388	50
1791	50
1329	50
1109	50
1606	50
1725	50
1780	50
1271	50
1786	50
1569	50
1094	50
1367	50
1243	50
1245	50
1101	50
1574	50
1242	50
1167	50
1433	50
1740	50
1706	50
835	50
936	50
1514	50
1303	50
986	50
1199	50
965	50
1824	50
1440	50
1618	50
1057	50
1593	50
879	50
1796	50
1203	50
926	50
1157	50
1163	50
1697	50
1637	50
1781	50
844	50
1183	50
1644	50
1563	50
1064	50
1747	50
1075	50
1417	50
1022	50
1315	50
1693	50
1089	50
