"rCRA"	"rError"
31466	50
32082	50
31875	50
32601	50
31675	50
31641	50
32418	50
32462	50
32024	50
31846	50
32355	50
32193	50
31477	50
32532	50
32532	50
32347	50
31882	50
31803	50
32489	50
32100	50
31778	50
31664	50
31965	50
31802	50
32183	50
31745	50
31771	50
31298	50
31616	50
31777	50
32149	50
31646	50
32295	50
32340	50
31926	50
31623	50
32027	50
31379	50
32397	50
32084	50
31689	50
31678	50
32178	50
31688	50
31658	50
32414	50
31416	50
31606	50
32265	50
31776	50
32308	50
31658	50
32049	50
32110	50
32066	50
32135	50
32062	50
31730	50
32165	50
32363	50
31848	50
32166	50
32114	50
31873	50
31940	50
32112	50
32419	50
31873	50
31755	50
32394	50
31615	50
31869	50
32298	50
32297	50
31990	50
32216	50
31404	50
32208	50
32356	50
32031	50
