"rCRA"	"rError"
10357	50
10263	50
10280	50
10357	50
10313	50
9985	50
10207	50
9959	50
10229	50
10018	50
9824	50
10146	50
10438	50
9905	50
10389	50
10112	50
10437	50
10233	50
10053	50
10136	50
10136	50
10130	50
10071	50
10220	50
10073	50
10032	50
10329	50
10282	50
10360	50
10139	50
10207	50
10308	50
9988	50
9903	50
9933	50
10116	50
10042	50
10139	50
10131	50
10393	50
10431	50
10447	50
10196	50
9965	50
9891	50
10059	50
10081	50
10015	50
10006	50
9988	50
10033	50
9951	50
10357	50
10336	50
10336	50
9924	50
9991	50
10219	50
10056	50
10255	50
10195	50
9924	50
10198	50
10163	50
9997	50
10052	50
10018	50
10223	50
10235	50
10329	50
10234	50
10180	50
10249	50
10171	50
10289	50
10097	50
10294	50
10109	50
10217	50
9970	50
