"rCRA"	"rError"
1846	50
1654	50
1286	50
1691	50
1403	50
1584	50
1816	50
2117	50
1274	50
1396	50
1504	50
1878	50
1910	50
1856	50
1911	50
2041	50
2129	50
1696	50
1669	50
1242	50
1427	50
1921	50
1872	50
1842	50
1582	50
2126	50
1688	50
1260	50
1795	50
1880	50
1709	50
1571	50
2011	50
1570	50
1850	50
1779	50
1905	50
1749	50
1997	50
1886	50
1234	50
1956	50
2054	50
2025	50
2182	50
1683	50
1588	50
1926	50
2031	50
1907	50
1695	50
2159	50
1960	50
1762	50
2102	50
1420	50
1175	50
1732	50
2055	50
2301	50
1285	50
1637	50
1317	50
1850	50
2108	50
1901	50
1248	50
2048	50
1954	50
2166	50
1595	50
1926	50
1555	50
1393	50
1685	50
2011	50
1792	50
1455	50
1459	50
1987	50
