"rCRA"	"rError"
29172	50
29226	50
29509	50
29483	50
29202	50
29368	50
29010	50
29153	50
29397	50
28974	50
28905	50
28942	50
29091	50
29625	50
29136	50
29557	50
29561	50
29086	50
28914	50
29227	50
29084	50
29677	50
29224	50
28987	50
29290	50
29097	50
29136	50
29539	50
29093	50
29243	50
29367	50
29409	50
28909	50
28766	50
29411	50
29702	50
29110	50
29384	50
29288	50
28914	50
29028	50
29021	50
29284	50
29759	50
29249	50
29117	50
29228	50
28912	50
28929	50
29327	50
29042	50
29462	50
29044	50
29484	50
29102	50
29178	50
28971	50
28937	50
28924	50
29130	50
29561	50
29564	50
29071	50
28942	50
29286	50
29144	50
29065	50
29103	50
29050	50
28922	50
29152	50
29081	50
29172	50
29142	50
28899	50
29329	50
28942	50
29098	50
29091	50
29332	50
