"rCRA"	"rError"
32492	20
32839	20
32443	20
33008	20
32935	20
32986	20
33301	20
32954	20
33254	20
32870	20
33231	20
33167	20
33302	20
32921	20
32817	20
32967	20
32861	20
33282	20
32461	20
32474	20
32863	20
32811	20
32751	20
32971	20
32861	20
33111	20
33003	20
33287	20
32746	20
32924	20
32774	20
32727	20
33058	20
32648	20
32719	20
32939	20
33043	20
33018	20
33332	20
32838	20
32830	20
32520	20
32820	20
32790	20
32999	20
32417	20
32926	20
33006	20
32885	20
32836	20
33101	20
33172	20
32611	20
33154	20
32383	20
32955	20
32811	20
33087	20
32894	20
32957	20
32684	20
32970	20
32982	20
32870	20
33117	20
33196	20
33242	20
32640	20
33178	20
32913	20
32475	20
32953	20
32431	20
32845	20
33022	20
32547	20
32679	20
32719	20
33279	20
32824	20
