"rCRA"	"rError"
33511	50
33262	50
33611	50
33226	50
33627	50
33761	50
33445	50
33230	50
33400	50
33638	50
33555	50
33444	50
33558	50
33290	50
33509	50
33582	50
33410	50
33460	50
33339	50
33424	50
33627	50
33534	50
33763	50
33575	50
33540	50
33466	50
33811	50
33427	50
33332	50
33699	50
33436	50
33465	50
33377	50
33740	50
33549	50
33436	50
33495	50
33442	50
33404	50
33613	50
33667	50
33346	50
33565	50
33335	50
33672	50
33347	50
33827	50
33367	50
33297	50
33489	50
33606	50
33612	50
33618	50
33662	50
33733	50
33569	50
33535	50
33303	50
33418	50
33563	50
33517	50
33290	50
33641	50
33598	50
33436	50
33468	50
33363	50
33484	50
33692	50
33282	50
33515	50
33194	50
33096	50
33488	50
33453	50
33343	50
33519	50
33281	50
33489	50
33462	50
