"rCRA"	"rError"
28321	20
28616	20
28412	20
28276	20
28419	20
28345	20
28503	20
28358	20
28593	20
28416	20
28388	20
28406	20
28262	20
28437	20
28332	20
28222	20
28395	20
28056	20
28428	20
28348	20
28374	20
28556	20
28164	20
28537	20
28087	20
28577	20
28274	20
28360	20
28441	20
28256	20
28276	20
28447	20
28485	20
28266	20
28317	20
28291	20
28145	20
28201	20
28372	20
28357	20
28429	20
28291	20
28223	20
28501	20
28503	20
28543	20
28413	20
28457	20
28517	20
28331	20
28135	20
28371	20
28374	20
28395	20
28360	20
28458	20
28439	20
28571	20
28395	20
28484	20
28506	20
28369	20
28429	20
28553	20
28416	20
28437	20
28421	20
28451	20
28457	20
28327	20
28416	20
28492	20
28163	20
28339	20
28516	20
28469	20
28358	20
28482	20
28207	20
28530	20
