"rCRA"	"rError"
25432	20
25413	20
25179	20
25369	20
25427	20
25770	20
25279	20
25642	20
25329	20
25244	20
25551	20
25945	20
25419	20
25726	20
25850	20
25962	20
25289	20
25388	20
25349	20
25486	20
25215	20
25270	20
25384	20
25367	20
25316	20
25388	20
25406	20
25312	20
25372	20
25518	20
26040	20
25240	20
25580	20
25267	20
25368	20
25768	20
25319	20
25170	20
25213	20
25441	20
25379	20
25249	20
25210	20
25284	20
25815	20
25561	20
26085	20
25699	20
25336	20
25307	20
25577	20
25324	20
25297	20
25326	20
25442	20
25198	20
25791	20
25229	20
25361	20
25356	20
25205	20
25789	20
25270	20
25317	20
25377	20
25325	20
25184	20
25290	20
25300	20
25206	20
25535	20
25295	20
25354	20
25369	20
25178	20
25275	20
25462	20
25286	20
25237	20
25184	20
