"rCRA"	"rError"
1837	50
1915	50
2020	50
1957	50
1233	50
1838	50
2011	50
2109	50
1441	50
2040	50
1344	50
1609	50
1342	50
1818	50
1830	50
1957	50
1535	50
1467	50
1921	50
1587	50
2017	50
1732	50
1799	50
1614	50
1810	50
1915	50
1769	50
1999	50
1430	50
1562	50
1591	50
2070	50
1708	50
1253	50
2016	50
1267	50
2143	50
1836	50
1622	50
1377	50
1850	50
1854	50
1719	50
1460	50
1629	50
1433	50
1947	50
1831	50
1921	50
1623	50
2197	50
1448	50
1707	50
1542	50
1382	50
1419	50
1619	50
1542	50
1526	50
1789	50
1263	50
1704	50
2067	50
1695	50
1453	50
1711	50
1759	50
1445	50
2045	50
1811	50
1757	50
2095	50
2091	50
2211	50
1977	50
1291	50
1594	50
1291	50
1781	50
1629	50
