"rCRA"	"rError"
27510	20
27666	20
27534	20
28297	20
27552	20
28246	20
27657	20
28060	20
27490	20
27610	20
27524	20
27593	20
27684	20
27443	20
27691	20
27977	20
27406	20
27444	20
27846	20
27656	20
27670	20
27581	20
27533	20
27532	20
28087	20
27478	20
27842	20
27451	20
27565	20
27787	20
27484	20
27701	20
28173	20
27440	20
27876	20
27769	20
27990	20
27115	20
27552	20
27433	20
27685	20
27263	20
27410	20
27514	20
28058	20
27405	20
27371	20
28083	20
27912	20
27348	20
27589	20
27685	20
27427	20
27400	20
27772	20
27544	20
27677	20
27501	20
27777	20
27469	20
27160	20
27555	20
27474	20
27526	20
27990	20
27618	20
27947	20
27770	20
27384	20
27937	20
28253	20
27648	20
27159	20
27764	20
28252	20
26722	20
27558	20
27769	20
27368	20
27777	20
