"rCRA"	"rError"
40912	50
40521	50
40398	50
40567	50
40693	50
40295	50
40483	50
40455	50
40027	50
40573	50
40714	50
40569	50
40645	50
40757	50
40686	50
40703	50
40659	50
40954	50
40934	50
41055	50
40894	50
40295	50
41480	50
41587	50
41825	50
40682	50
41068	50
40564	50
40869	50
40390	50
41797	50
40456	50
41323	50
41198	50
40720	50
41682	50
41065	50
40646	50
40585	50
40499	50
40782	50
40666	50
40810	50
41217	50
41458	50
41191	50
40500	50
41547	50
41155	50
40729	50
41278	50
40794	50
40786	50
40631	50
40743	50
41187	50
40720	50
41844	50
40602	50
40724	50
41050	50
41478	50
41583	50
40443	50
40919	50
41367	50
42030	50
41449	50
41493	50
41144	50
40660	50
41519	50
41014	50
40985	50
40821	50
41037	50
40584	50
41440	50
40632	50
40387	50
