"rCRA"	"rError"
32824	50
33069	50
32594	50
33101	50
32955	50
32770	50
32506	50
32895	50
32946	50
32718	50
33118	50
32657	50
32511	50
32376	50
32940	50
32995	50
32897	50
32895	50
32607	50
32628	50
32996	50
32736	50
32422	50
32313	50
32111	50
32410	50
32481	50
32640	50
33049	50
32729	50
32470	50
32648	50
32614	50
32940	50
32189	50
32495	50
32336	50
32948	50
32720	50
32830	50
33063	50
32530	50
32144	50
32433	50
32453	50
32372	50
32998	50
32339	50
32867	50
32637	50
32733	50
32649	50
32600	50
32721	50
32300	50
32604	50
32311	50
32113	50
32594	50
32835	50
32529	50
32016	50
32928	50
32633	50
32880	50
32858	50
32726	50
32397	50
32617	50
32560	50
32493	50
33041	50
32594	50
32721	50
33101	50
32315	50
32793	50
32536	50
32898	50
32253	50
