"rCRA"	"rError"
1039	50
1093	50
1123	50
1153	50
1184	50
1244	50
1048	50
1299	50
885	50
453	50
853	50
1336	50
1222	50
1224	50
966	50
374	50
1413	50
1016	50
850	50
572	50
1338	50
1455	50
550	50
927	50
595	50
1338	50
1240	50
1264	50
1183	50
1227	50
1317	50
784	50
362	50
900	50
1350	50
946	50
643	50
1203	50
1126	50
1106	50
840	50
1511	50
1298	50
905	50
951	50
693	50
1157	50
376	50
894	50
1173	50
690	50
1154	50
1393	50
613	50
560	50
759	50
862	50
733	50
1222	50
477	50
1123	50
1452	50
1185	50
1129	50
415	50
1290	50
875	50
671	50
632	50
635	50
1171	50
1197	50
899	50
1218	50
408	50
947	50
989	50
560	50
1265	50
824	50
