"rCRA"	"rError"
33621	20
34392	20
33627	20
33974	20
33646	20
34412	20
33636	20
33865	20
34514	20
33633	20
34575	20
33831	20
33749	20
33910	20
34294	20
33844	20
34634	20
34138	20
33837	20
34800	20
33412	20
34253	20
33772	20
33714	20
34405	20
33576	20
33857	20
33871	20
33815	20
33811	20
33846	20
33532	20
33774	20
33425	20
33591	20
34308	20
34455	20
34002	20
33798	20
33561	20
33640	20
33876	20
33849	20
34110	20
33521	20
33888	20
33962	20
33925	20
34439	20
33743	20
33682	20
33947	20
34409	20
33999	20
34372	20
33876	20
33752	20
33534	20
34041	20
34749	20
33843	20
33752	20
34115	20
34587	20
33893	20
33743	20
33471	20
34290	20
33639	20
33909	20
33747	20
34196	20
34248	20
34478	20
34101	20
33578	20
33995	20
33664	20
34347	20
34453	20
