"rCRA"	"rError"
34425	20
33613	20
34319	20
33731	20
33386	20
33888	20
33860	20
33575	20
33548	20
34436	20
33551	20
33679	20
34434	20
34327	20
34483	20
33665	20
34107	20
33885	20
33628	20
34711	20
34280	20
33882	20
33734	20
34166	20
34054	20
33533	20
34145	20
33682	20
33474	20
33397	20
34106	20
33561	20
34170	20
33562	20
33699	20
34135	20
33940	20
34631	20
33918	20
34182	20
33587	20
33558	20
33819	20
34047	20
33511	20
34630	20
33903	20
33770	20
34081	20
34295	20
34188	20
34672	20
34240	20
33975	20
33692	20
33618	20
33836	20
34322	20
34354	20
33621	20
34345	20
33996	20
33881	20
34130	20
34299	20
33924	20
34348	20
33817	20
33552	20
33493	20
34111	20
33911	20
33666	20
33650	20
34377	20
34000	20
33794	20
33863	20
33975	20
34543	20
