"rCRA"	"rError"
33311	20
32833	20
32867	20
33237	20
32759	20
33324	20
32874	20
33354	20
33124	20
32904	20
32841	20
33034	20
33354	20
33206	20
32598	20
33199	20
33267	20
33012	20
33336	20
33027	20
33464	20
32829	20
33381	20
33202	20
33150	20
32757	20
32980	20
33377	20
32743	20
33262	20
32988	20
33357	20
32949	20
33037	20
32911	20
33184	20
33468	20
32472	20
32999	20
32653	20
33446	20
32646	20
33117	20
33595	20
33300	20
32894	20
32842	20
32978	20
32813	20
33158	20
33338	20
32927	20
32920	20
33321	20
32668	20
33426	20
33060	20
33092	20
33275	20
33081	20
32852	20
32945	20
33316	20
33005	20
33377	20
32863	20
33450	20
32986	20
33563	20
32979	20
32786	20
33295	20
32715	20
33335	20
33093	20
32879	20
32933	20
33072	20
32924	20
33505	20
