"rCRA"	"rError"
22266	20
22453	20
22407	20
23139	20
22516	20
22564	20
22353	20
22397	20
22524	20
23151	20
22543	20
22379	20
22480	20
22571	20
22340	20
22520	20
22586	20
22178	20
22728	20
22575	20
22451	20
22460	20
22548	20
23069	20
22740	20
22265	20
22246	20
22458	20
22369	20
22580	20
22456	20
22298	20
22797	20
22377	20
22252	20
22807	20
22593	20
22431	20
22706	20
22715	20
22393	20
22358	20
22682	20
22527	20
22528	20
22600	20
22734	20
22494	20
23211	20
22348	20
22591	20
22556	20
22484	20
22237	20
23153	20
22513	20
22660	20
22280	20
22346	20
23362	20
22555	20
22614	20
22485	20
23307	20
23235	20
22697	20
22874	20
22717	20
22496	20
22636	20
23025	20
22272	20
22474	20
22710	20
22943	20
22962	20
22620	20
23319	20
22514	20
22571	20
