"rCRA"	"rError"
32608	50
33010	50
32579	50
32410	50
32481	50
33257	50
32540	50
33062	50
32567	50
32476	50
32981	50
32816	50
32728	50
32952	50
32670	50
32733	50
32710	50
33012	50
32656	50
33295	50
32822	50
33109	50
32651	50
32634	50
33262	50
32850	50
32300	50
32298	50
32773	50
32809	50
33109	50
32997	50
32217	50
32715	50
32775	50
33090	50
32534	50
32845	50
33044	50
32274	50
32894	50
33011	50
32980	50
32859	50
32578	50
32446	50
32572	50
32980	50
32959	50
33007	50
32898	50
32416	50
32574	50
33062	50
33259	50
32891	50
32904	50
32902	50
33182	50
32528	50
32397	50
32918	50
32827	50
33231	50
32833	50
33013	50
32854	50
32802	50
32916	50
32822	50
33009	50
32665	50
33069	50
32883	50
32910	50
32767	50
33099	50
32637	50
33232	50
32653	50
