"rCRA"	"rError"
3334	50
3217	50
3187	50
3529	50
3486	50
3690	50
3054	50
3744	50
3576	50
3293	50
3374	50
3361	50
2980	50
3749	50
3416	50
3443	50
3752	50
3621	50
3520	50
3669	50
3343	50
3347	50
3108	50
3319	50
3730	50
3304	50
3431	50
3609	50
3493	50
3334	50
3411	50
3005	50
3804	50
3559	50
3005	50
3367	50
3820	50
2999	50
3130	50
3328	50
3589	50
3040	50
3265	50
2963	50
3124	50
3631	50
3441	50
3238	50
3510	50
3571	50
3658	50
3098	50
3660	50
3413	50
3653	50
2985	50
3305	50
3474	50
3610	50
3400	50
3030	50
3620	50
3374	50
3521	50
3471	50
3647	50
3473	50
2998	50
3135	50
3155	50
3260	50
3481	50
3166	50
3741	50
3025	50
3152	50
3430	50
3528	50
3161	50
3355	50
