"rCRA"	"rError"
27397	50
27552	50
26746	50
26749	50
27481	50
27552	50
27507	50
26778	50
27121	50
27570	50
26682	50
27390	50
26774	50
26619	50
27683	50
27319	50
27161	50
26737	50
26809	50
27706	50
27242	50
27190	50
27974	50
28086	50
27416	50
27441	50
27521	50
26588	50
27644	50
27699	50
27538	50
26984	50
27360	50
27454	50
27290	50
27317	50
27773	50
27592	50
27573	50
27927	50
27068	50
26826	50
27570	50
27674	50
27005	50
27639	50
26584	50
27692	50
27626	50
27673	50
26595	50
27216	50
27379	50
27116	50
27442	50
27611	50
27354	50
27766	50
26898	50
27047	50
27603	50
27569	50
27494	50
27903	50
26624	50
26539	50
27586	50
27390	50
27176	50
27377	50
26669	50
26635	50
27493	50
26939	50
26678	50
27554	50
27392	50
27306	50
27826	50
27206	50
