"rCRA"	"rError"
1630	50
1894	50
1798	50
2048	50
1824	50
1705	50
2046	50
1720	50
1594	50
1697	50
1891	50
2176	50
1412	50
1472	50
1645	50
1805	50
1548	50
2047	50
1528	50
1801	50
1586	50
1622	50
2188	50
2135	50
1994	50
1786	50
2015	50
1885	50
1961	50
1610	50
1951	50
1614	50
1891	50
1781	50
2074	50
2105	50
1359	50
1429	50
1581	50
1647	50
1670	50
1834	50
1993	50
1859	50
2066	50
1831	50
1908	50
1475	50
1506	50
1666	50
1614	50
1932	50
1620	50
1649	50
1848	50
1667	50
1647	50
1756	50
2253	50
1518	50
2218	50
1797	50
2282	50
1657	50
1682	50
1559	50
1784	50
1998	50
1851	50
1889	50
1712	50
1924	50
1455	50
1629	50
2032	50
1845	50
2064	50
1582	50
1499	50
1450	50
