"rCRA"	"rError"
2031	20
1903	20
1814	20
1169	20
1239	20
1596	20
1694	20
2018	20
1210	20
1234	20
1200	20
2000	20
1238	20
1193	20
1627	20
1450	20
1840	20
1434	20
2085	20
1844	20
1279	20
2019	20
1948	20
1515	20
1736	20
1769	20
1954	20
1324	20
1266	20
1843	20
1777	20
1776	20
1938	20
1563	20
1596	20
2030	20
2109	20
1746	20
1906	20
1397	20
1579	20
1764	20
1342	20
1694	20
1332	20
1358	20
1458	20
1304	20
1217	20
1227	20
1986	20
1506	20
1840	20
1175	20
1616	20
1235	20
1860	20
1231	20
1449	20
1570	20
1615	20
1269	20
1506	20
1565	20
1180	20
1900	20
1569	20
1582	20
2074	20
2027	20
1449	20
1444	20
1202	20
1591	20
1821	20
1652	20
1603	20
1629	20
1690	20
2066	20
