"rCRA"	"rError"
354	20
1308	20
945	20
1118	20
1060	20
1077	20
323	20
771	20
585	20
1228	20
382	20
846	20
326	20
361	20
329	20
598	20
1075	20
534	20
1113	20
906	20
1181	20
355	20
1204	20
286	20
1244	20
681	20
422	20
814	20
954	20
309	20
1203	20
904	20
887	20
247	20
1305	20
619	20
1166	20
634	20
654	20
1024	20
528	20
1309	20
697	20
1122	20
892	20
681	20
1050	20
1142	20
874	20
1097	20
591	20
1274	20
1007	20
615	20
951	20
1085	20
897	20
1111	20
449	20
621	20
640	20
647	20
1052	20
560	20
631	20
1229	20
373	20
1214	20
1021	20
344	20
631	20
681	20
955	20
621	20
483	20
247	20
920	20
639	20
1138	20
1226	20
