"rCRA"	"rError"
33271	20
32983	20
33449	20
33142	20
33559	20
33119	20
33388	20
33196	20
33176	20
32967	20
33497	20
33071	20
33394	20
32892	20
33406	20
33356	20
33344	20
33385	20
33572	20
33292	20
33392	20
33213	20
33502	20
33445	20
33380	20
33390	20
33312	20
33009	20
33423	20
33488	20
33360	20
33057	20
33373	20
33403	20
33389	20
33165	20
33383	20
33298	20
33401	20
33146	20
33274	20
33392	20
33324	20
33318	20
33340	20
33331	20
33399	20
33179	20
33291	20
33197	20
33090	20
33432	20
33413	20
33071	20
33498	20
33134	20
33302	20
33130	20
33059	20
33785	20
33315	20
33174	20
33278	20
33335	20
33068	20
33059	20
33403	20
33179	20
33108	20
33384	20
33222	20
33469	20
33273	20
32880	20
33203	20
33175	20
33410	20
33334	20
33332	20
33010	20
