"rCRA"	"rError"
28131	20
27552	20
27476	20
27588	20
27944	20
28035	20
28538	20
27984	20
27862	20
28180	20
28422	20
28408	20
27851	20
27949	20
27464	20
28035	20
28090	20
27746	20
28213	20
28271	20
27692	20
27944	20
28112	20
27461	20
27592	20
27817	20
27885	20
28097	20
27415	20
27555	20
28244	20
27514	20
27462	20
27589	20
28304	20
28022	20
28255	20
27826	20
28136	20
27416	20
27999	20
27573	20
27604	20
28035	20
27750	20
27478	20
28123	20
27532	20
28117	20
27938	20
28250	20
28001	20
27495	20
27654	20
27502	20
27969	20
27866	20
28217	20
28076	20
27556	20
28288	20
28066	20
28188	20
28222	20
27989	20
27822	20
27527	20
27455	20
27922	20
28198	20
27813	20
28047	20
27884	20
27467	20
28135	20
27448	20
27589	20
27952	20
27665	20
27745	20
