"rCRA"	"rError"
36655	50
35783	50
36593	50
36121	50
36283	50
35645	50
36380	50
36638	50
36522	50
36358	50
35792	50
35652	50
35418	50
35927	50
36062	50
36148	50
35805	50
35411	50
35550	50
36109	50
35780	50
36350	50
35409	50
35751	50
35831	50
36529	50
36207	50
35615	50
36296	50
35997	50
35562	50
35735	50
35635	50
36194	50
36536	50
36065	50
35828	50
36681	50
35504	50
35302	50
35840	50
36457	50
35822	50
36396	50
36426	50
35379	50
35637	50
36501	50
35855	50
36440	50
35429	50
35289	50
35457	50
35930	50
36370	50
36373	50
35871	50
36320	50
36143	50
35543	50
36031	50
36415	50
36039	50
36140	50
36505	50
35760	50
35453	50
35756	50
35570	50
35677	50
36025	50
35458	50
36388	50
35489	50
35645	50
35998	50
35654	50
36557	50
35827	50
35597	50
