"rCRA"	"rError"
33566	20
33353	20
33548	20
33265	20
33159	20
33710	20
33379	20
33410	20
33456	20
33429	20
33546	20
33426	20
33611	20
33472	20
33554	20
33300	20
33407	20
33276	20
33642	20
33455	20
33422	20
33463	20
33417	20
33599	20
33218	20
33400	20
33568	20
33494	20
33709	20
33323	20
33505	20
33333	20
33471	20
33440	20
33644	20
33563	20
33628	20
33638	20
33339	20
33532	20
33554	20
33486	20
33604	20
33477	20
33375	20
33718	20
33320	20
33287	20
33392	20
33565	20
33591	20
33321	20
33483	20
33407	20
33372	20
33730	20
33578	20
33452	20
33387	20
33620	20
33208	20
33626	20
33563	20
33316	20
33545	20
33462	20
33324	20
33577	20
33448	20
33780	20
33368	20
33483	20
33375	20
33585	20
33437	20
33602	20
33475	20
33487	20
33408	20
33507	20
