"rCRA"	"rError"
28224	50
28555	50
28365	50
28750	50
28552	50
28287	50
28565	50
28489	50
28654	50
28553	50
28912	50
28489	50
28658	50
28959	50
28590	50
28627	50
28883	50
28304	50
28330	50
28505	50
28484	50
28744	50
28820	50
28591	50
28845	50
28548	50
28412	50
28550	50
28620	50
28943	50
28493	50
28499	50
28772	50
28945	50
28195	50
28181	50
28298	50
28669	50
28815	50
28644	50
28365	50
28415	50
28711	50
28630	50
28656	50
28451	50
28957	50
28338	50
28761	50
28743	50
28437	50
28763	50
28289	50
28863	50
28537	50
28686	50
28675	50
28421	50
28607	50
28171	50
28132	50
28455	50
28724	50
28294	50
28310	50
28367	50
28947	50
28879	50
28575	50
28924	50
29070	50
28476	50
28598	50
28462	50
28746	50
28288	50
28639	50
28583	50
28446	50
28689	50
