"rCRA"	"rError"
17629	50
17293	50
17085	50
17425	50
17159	50
17608	50
17123	50
17586	50
17203	50
17176	50
17597	50
17087	50
17616	50
17198	50
17546	50
17204	50
17507	50
17571	50
17607	50
17487	50
17481	50
17553	50
17559	50
17654	50
17418	50
17088	50
17665	50
17145	50
17022	50
17030	50
17568	50
17048	50
17508	50
17596	50
17568	50
17404	50
17297	50
17618	50
17159	50
17628	50
17600	50
17388	50
17169	50
17683	50
17142	50
17212	50
17405	50
17739	50
17173	50
17531	50
17057	50
17519	50
17206	50
17437	50
17797	50
17173	50
16955	50
17449	50
17522	50
17735	50
17136	50
17215	50
17383	50
17073	50
17586	50
17586	50
17635	50
17356	50
17424	50
17423	50
17574	50
17193	50
17484	50
17250	50
17603	50
16984	50
16999	50
17540	50
16946	50
17361	50
