"rCRA"	"rError"
4500	20
3999	20
4290	20
4418	20
4449	20
4399	20
4374	20
3963	20
4008	20
4137	20
4296	20
4222	20
4346	20
4381	20
4402	20
4090	20
4369	20
4525	20
4477	20
4159	20
4004	20
4094	20
4332	20
4103	20
4493	20
4513	20
4149	20
4360	20
4486	20
4424	20
4483	20
4041	20
4030	20
4420	20
4404	20
4164	20
4009	20
4371	20
4459	20
4624	20
4014	20
4360	20
4316	20
4234	20
4502	20
4455	20
4655	20
4112	20
4433	20
4132	20
4583	20
4138	20
4163	20
4208	20
4408	20
4167	20
4510	20
4599	20
4459	20
4140	20
4157	20
4471	20
4516	20
4480	20
4435	20
4485	20
4067	20
4007	20
3985	20
4727	20
4302	20
4136	20
4484	20
4476	20
4546	20
4494	20
4331	20
4423	20
4519	20
4000	20
