"rCRA"	"rError"
30687	20
30655	20
30912	20
30737	20
30964	20
31066	20
30099	20
30623	20
30828	20
30647	20
30044	20
31021	20
30564	20
30309	20
30430	20
30073	20
30653	20
30551	20
30419	20
30841	20
30585	20
30478	20
30304	20
30339	20
30433	20
30711	20
30575	20
30285	20
30637	20
30963	20
30625	20
30818	20
30027	20
30649	20
30260	20
30996	20
31121	20
30462	20
30507	20
30422	20
30590	20
30443	20
30589	20
30610	20
30505	20
30073	20
30476	20
30661	20
30708	20
31162	20
30698	20
30477	20
30549	20
30552	20
30368	20
30994	20
30898	20
30370	20
30503	20
30461	20
30776	20
30559	20
30482	20
30552	20
30288	20
30662	20
30999	20
30547	20
30809	20
30537	20
31063	20
30470	20
30488	20
30352	20
30658	20
30294	20
30547	20
30246	20
29987	20
30398	20
