"rCRA"	"rError"
28992	20
28922	20
29294	20
29076	20
28979	20
28946	20
28820	20
29086	20
29402	20
29188	20
29193	20
29137	20
28954	20
29368	20
28940	20
29199	20
28747	20
29335	20
28796	20
29303	20
28970	20
29410	20
28992	20
29530	20
29382	20
29017	20
29052	20
29380	20
29020	20
29128	20
29127	20
29067	20
28987	20
29416	20
28866	20
29236	20
29179	20
29060	20
28964	20
29033	20
29583	20
29157	20
29210	20
29166	20
28813	20
28885	20
29065	20
29035	20
29128	20
29243	20
29288	20
29398	20
29295	20
29124	20
29126	20
29023	20
29159	20
28992	20
28746	20
29022	20
29142	20
29290	20
29027	20
29017	20
29381	20
28997	20
28818	20
29170	20
29178	20
28852	20
28712	20
29269	20
28987	20
28910	20
28961	20
29009	20
29134	20
28855	20
28887	20
29082	20
