"rCRA"	"rError"
8831	20
9161	20
8773	20
8938	20
9217	20
9173	20
8808	20
9178	20
9143	20
9241	20
9186	20
9153	20
9197	20
8852	20
9253	20
9198	20
9344	20
9292	20
8878	20
8836	20
9185	20
8912	20
9153	20
9180	20
8793	20
8823	20
8751	20
9160	20
8814	20
8742	20
9206	20
9211	20
8785	20
9309	20
8698	20
8834	20
9206	20
8690	20
9396	20
8846	20
8876	20
9229	20
8872	20
8878	20
9258	20
8736	20
9206	20
9300	20
8836	20
8798	20
8806	20
8742	20
9169	20
8838	20
8790	20
9283	20
8867	20
9252	20
8770	20
8833	20
9241	20
9157	20
8865	20
9340	20
8694	20
8945	20
8770	20
8859	20
8781	20
8907	20
8797	20
8895	20
8842	20
8923	20
8770	20
9325	20
8880	20
8743	20
8871	20
9159	20
