"rCRA"	"rError"
4843	20
4684	20
4626	20
4506	20
4522	20
4813	20
4725	20
4961	20
5242	20
5299	20
4963	20
5016	20
5013	20
5029	20
5298	20
5232	20
4485	20
5141	20
4721	20
5042	20
5181	20
4975	20
4759	20
4513	20
5012	20
4497	20
5022	20
4658	20
4747	20
4954	20
5176	20
4524	20
4816	20
4692	20
5110	20
4770	20
5088	20
4462	20
5308	20
5284	20
4899	20
4628	20
5085	20
4837	20
4903	20
4460	20
5109	20
5058	20
4434	20
5087	20
4958	20
4482	20
5192	20
4708	20
5073	20
5058	20
5021	20
5044	20
5224	20
5015	20
5295	20
4705	20
4800	20
4637	20
5083	20
5212	20
5087	20
4693	20
4774	20
4654	20
4917	20
4783	20
4705	20
4763	20
4644	20
5061	20
4470	20
5304	20
4796	20
5073	20
