"rCRA"	"rError"
7465	20
7696	20
7382	20
7401	20
7186	20
7076	20
6861	20
7265	20
6802	20
6939	20
7359	20
7455	20
7508	20
6898	20
7066	20
6880	20
7189	20
7570	20
7082	20
7690	20
7281	20
7625	20
6828	20
7572	20
7483	20
6906	20
6991	20
7571	20
7627	20
7033	20
6833	20
7489	20
6973	20
7387	20
7310	20
7762	20
6950	20
7749	20
6759	20
6933	20
7514	20
7396	20
7025	20
7719	20
7635	20
7791	20
7062	20
6967	20
6786	20
6959	20
7680	20
6713	20
7635	20
7538	20
6841	20
7447	20
7314	20
7071	20
7052	20
7806	20
7167	20
7029	20
7842	20
7750	20
7276	20
6974	20
6784	20
7736	20
7394	20
7298	20
6975	20
6923	20
6789	20
7413	20
6998	20
7007	20
7441	20
7668	20
7640	20
7138	20
