"rCRA"	"rError"
4679	50
4659	50
4493	50
4522	50
4453	50
4619	50
4046	50
4682	50
4556	50
4313	50
4837	50
4562	50
4532	50
4477	50
4184	50
4422	50
4514	50
4365	50
4570	50
3982	50
4440	50
4470	50
4520	50
4475	50
4251	50
4521	50
3974	50
4050	50
4042	50
4290	50
4416	50
4137	50
3926	50
4120	50
4456	50
4455	50
4535	50
4446	50
4096	50
4076	50
4059	50
4186	50
4686	50
4061	50
4168	50
4380	50
4146	50
4482	50
4435	50
4380	50
4158	50
4047	50
4685	50
4607	50
4092	50
4399	50
4367	50
4093	50
3992	50
4651	50
4608	50
4619	50
4109	50
3940	50
4057	50
4437	50
4179	50
4117	50
4341	50
4447	50
4371	50
4784	50
4539	50
4161	50
4468	50
4735	50
4352	50
3961	50
4667	50
4515	50
