"rCRA"	"rError"
1682	20
2013	20
1694	20
1715	20
1991	20
2164	20
1713	20
1783	20
1964	20
1975	20
1579	20
1978	20
1765	20
1596	20
1859	20
1667	20
2053	20
1419	20
1994	20
1761	20
1837	20
2057	20
2020	20
1508	20
2014	20
2205	20
1314	20
1502	20
1931	20
1467	20
1787	20
2123	20
1615	20
1706	20
1322	20
2099	20
1232	20
1536	20
1821	20
1257	20
2232	20
1773	20
2088	20
2050	20
1911	20
1922	20
1756	20
2057	20
2162	20
2162	20
1254	20
1649	20
1973	20
1580	20
2161	20
1557	20
1246	20
2035	20
2143	20
1672	20
1696	20
1279	20
1598	20
1902	20
1310	20
1945	20
1599	20
1210	20
1567	20
1296	20
1860	20
1474	20
2058	20
2060	20
1840	20
1958	20
1984	20
2156	20
1886	20
1985	20
