"rCRA"	"rError"
30524	50
30595	50
30586	50
29561	50
30296	50
30141	50
30033	50
30031	50
30844	50
30523	50
30575	50
30541	50
29740	50
29508	50
30345	50
30559	50
29801	50
29366	50
30451	50
30057	50
29783	50
30030	50
30409	50
29785	50
29362	50
29754	50
29755	50
30539	50
30501	50
30098	50
29979	50
30319	50
30162	50
30690	50
29503	50
30679	50
29801	50
30412	50
30384	50
29606	50
30525	50
30324	50
30258	50
30538	50
29520	50
30727	50
30405	50
30634	50
29359	50
29814	50
30226	50
29746	50
30634	50
30842	50
29385	50
30630	50
30531	50
30083	50
29723	50
29473	50
29615	50
29491	50
30297	50
30640	50
30028	50
30821	50
29443	50
29407	50
29840	50
29469	50
30601	50
30462	50
30361	50
30588	50
30494	50
29601	50
30357	50
30153	50
29972	50
30564	50
