"rCRA"	"rError"
25376	20
25451	20
25439	20
25407	20
25126	20
25385	20
25244	20
25319	20
25050	20
25163	20
25394	20
25460	20
25666	20
25182	20
25350	20
25609	20
25303	20
25183	20
25266	20
25243	20
25345	20
25182	20
25191	20
25118	20
25248	20
25251	20
25539	20
25424	20
25099	20
25922	20
25124	20
25997	20
25512	20
25150	20
25850	20
25722	20
25584	20
25390	20
25375	20
25284	20
25577	20
25189	20
25255	20
25369	20
24964	20
25399	20
25334	20
25319	20
24939	20
25346	20
25832	20
25358	20
25259	20
25254	20
25360	20
25120	20
25062	20
25368	20
25405	20
25320	20
25234	20
25202	20
25346	20
25331	20
24930	20
25237	20
25270	20
25399	20
25275	20
25259	20
25307	20
25758	20
25294	20
25853	20
25215	20
25343	20
25343	20
25312	20
25309	20
25156	20
