"rCRA"	"rError"
26066	50
25226	50
25911	50
25895	50
25909	50
25415	50
26068	50
26069	50
25247	50
25804	50
26036	50
25332	50
25816	50
25801	50
26125	50
26220	50
25323	50
25258	50
25341	50
25519	50
25712	50
25911	50
25413	50
25227	50
26175	50
26260	50
25302	50
25439	50
25298	50
25408	50
26002	50
25794	50
25702	50
25571	50
25360	50
25841	50
25463	50
26252	50
25221	50
25348	50
26128	50
25552	50
26314	50
25151	50
26125	50
26233	50
25374	50
25345	50
26316	50
25460	50
26240	50
26094	50
26231	50
25380	50
26004	50
25746	50
26021	50
25873	50
25461	50
25647	50
25966	50
25330	50
25999	50
25969	50
25367	50
25853	50
26147	50
25956	50
25905	50
25459	50
25883	50
25357	50
25357	50
25951	50
25408	50
25498	50
25986	50
26295	50
25955	50
26093	50
