"rCRA"	"rError"
25241	20
25699	20
25259	20
25350	20
25243	20
25245	20
25855	20
25428	20
26049	20
25281	20
25516	20
25225	20
25362	20
25565	20
26296	20
25344	20
25215	20
25369	20
25980	20
26080	20
25986	20
25325	20
25837	20
25444	20
25283	20
25336	20
25621	20
25968	20
26130	20
25558	20
25977	20
25886	20
25341	20
25932	20
25593	20
25286	20
25670	20
25442	20
25285	20
25385	20
25343	20
25300	20
25308	20
25329	20
25394	20
25348	20
25442	20
25390	20
25509	20
25831	20
25790	20
25410	20
25745	20
25975	20
25967	20
25366	20
25585	20
25591	20
25295	20
25432	20
25282	20
26041	20
25521	20
25430	20
25722	20
25816	20
25238	20
25398	20
25233	20
25317	20
25305	20
25203	20
26180	20
25729	20
25400	20
25361	20
25243	20
25786	20
25307	20
26188	20
