"rCRA"	"rError"
5043	20
4966	20
5460	20
4774	20
4565	20
5232	20
5042	20
5331	20
4664	20
5042	20
4999	20
5205	20
4696	20
5369	20
4729	20
4985	20
4965	20
4787	20
4664	20
5145	20
5394	20
4780	20
5021	20
4690	20
5136	20
4793	20
5305	20
5072	20
4619	20
5100	20
5343	20
4943	20
5009	20
5193	20
4684	20
4541	20
5376	20
4672	20
4674	20
4774	20
4987	20
5081	20
5063	20
5330	20
4731	20
5085	20
5017	20
5019	20
5348	20
5025	20
4790	20
4945	20
5046	20
4690	20
5140	20
5309	20
5295	20
4951	20
5044	20
4658	20
4653	20
5182	20
5033	20
5398	20
5299	20
4781	20
5018	20
4609	20
5074	20
5030	20
4775	20
4896	20
4824	20
5317	20
5330	20
4966	20
4684	20
5309	20
4864	20
4771	20
