"rCRA"	"rError"
30624	20
30403	20
30701	20
30612	20
30703	20
30635	20
30548	20
31184	20
30665	20
30550	20
31331	20
30658	20
31239	20
30950	20
31242	20
30413	20
30498	20
31067	20
30907	20
30375	20
30442	20
30413	20
30541	20
30896	20
30716	20
30821	20
30667	20
30776	20
30539	20
30612	20
30375	20
30975	20
30595	20
30930	20
30750	20
30482	20
30557	20
30800	20
30661	20
31073	20
30368	20
30805	20
30540	20
30683	20
30665	20
30443	20
30555	20
30704	20
30949	20
30409	20
30444	20
30642	20
30406	20
30670	20
30678	20
30699	20
30438	20
30623	20
30346	20
31554	20
30726	20
30897	20
30810	20
30861	20
30431	20
30815	20
30417	20
30667	20
30561	20
30573	20
30429	20
30709	20
30670	20
30525	20
30449	20
30289	20
30485	20
30299	20
30707	20
30481	20
