"rCRA"	"rError"
33285	20
33247	20
33315	20
33409	20
33680	20
33490	20
33495	20
33333	20
33288	20
33470	20
33218	20
33478	20
33456	20
33298	20
33201	20
33515	20
33503	20
33396	20
33424	20
33434	20
33278	20
33539	20
33625	20
33618	20
33310	20
33660	20
33635	20
33287	20
33611	20
33539	20
33588	20
33436	20
33518	20
33339	20
33498	20
33315	20
33182	20
33496	20
33557	20
33558	20
33350	20
33425	20
33524	20
33598	20
33510	20
33293	20
33509	20
33420	20
33445	20
33614	20
33286	20
33510	20
33500	20
33286	20
33645	20
33543	20
33351	20
33507	20
33444	20
33169	20
33215	20
33405	20
33594	20
33439	20
33438	20
33142	20
33634	20
33250	20
33398	20
33378	20
33464	20
33595	20
33505	20
33480	20
33601	20
33297	20
33434	20
33248	20
33600	20
33447	20
