"rCRA"	"rError"
32654	20
32871	20
32456	20
33139	20
32456	20
32528	20
33062	20
32375	20
32515	20
33201	20
33087	20
32944	20
32880	20
32457	20
32792	20
32372	20
32581	20
32769	20
32926	20
33160	20
32548	20
33004	20
32655	20
32769	20
33097	20
32476	20
32328	20
32479	20
32484	20
33191	20
32853	20
32644	20
32635	20
33181	20
33170	20
32832	20
32885	20
32889	20
32676	20
32798	20
32465	20
33098	20
32891	20
32703	20
32327	20
32804	20
32919	20
33047	20
32663	20
32624	20
32499	20
32720	20
32892	20
32918	20
32878	20
33065	20
32665	20
32985	20
33094	20
32236	20
32373	20
32778	20
33018	20
32742	20
32580	20
32549	20
32727	20
32673	20
32544	20
32950	20
32762	20
32294	20
32759	20
32825	20
32527	20
32987	20
32149	20
33150	20
32996	20
32354	20
