"rCRA"	"rError"
3047	20
3728	20
3219	20
3583	20
2887	20
3353	20
3361	20
3154	20
2983	20
3229	20
3541	20
3231	20
3495	20
3148	20
3320	20
3156	20
3417	20
3433	20
3360	20
3051	20
3503	20
3572	20
3176	20
2933	20
2893	20
3360	20
3288	20
2962	20
2905	20
2912	20
3526	20
3291	20
3249	20
3668	20
3519	20
3402	20
3371	20
3345	20
3268	20
3056	20
3528	20
2970	20
2961	20
2910	20
3588	20
3073	20
3588	20
3049	20
3073	20
3474	20
2906	20
3483	20
3502	20
3622	20
3577	20
3093	20
3490	20
3011	20
3545	20
2934	20
3053	20
3467	20
2949	20
3055	20
3540	20
3195	20
3080	20
3094	20
3701	20
3210	20
3474	20
3410	20
3589	20
3641	20
3701	20
2916	20
3554	20
3416	20
3511	20
3369	20
