"rCRA"	"rError"
3735	50
3712	50
3627	50
4034	50
3757	50
3592	50
3460	50
3506	50
3462	50
3757	50
3887	50
3599	50
3660	50
3921	50
3854	50
3740	50
3478	50
3851	50
3947	50
4067	50
3392	50
3613	50
3723	50
3707	50
3781	50
3548	50
3703	50
3688	50
3855	50
3418	50
3865	50
3589	50
3712	50
4078	50
3574	50
3429	50
3859	50
3730	50
3882	50
3768	50
3763	50
3343	50
3781	50
3551	50
3831	50
3442	50
3651	50
3717	50
4090	50
3473	50
3410	50
3749	50
4037	50
3859	50
3573	50
3961	50
3585	50
3649	50
3850	50
4055	50
3833	50
4113	50
4108	50
3489	50
4051	50
3543	50
3523	50
3504	50
3407	50
3425	50
3968	50
4131	50
4039	50
3890	50
3676	50
3612	50
3700	50
4112	50
4072	50
3656	50
