"rCRA"	"rError"
8828	20
8698	20
8325	20
8235	20
8314	20
8412	20
8828	20
8856	20
8270	20
8924	20
8501	20
8487	20
8271	20
8293	20
8666	20
8162	20
8262	20
8511	20
8262	20
8576	20
8381	20
8852	20
8320	20
8242	20
8461	20
8958	20
8218	20
8694	20
8820	20
8206	20
8755	20
8408	20
8814	20
8732	20
8679	20
8883	20
8245	20
8676	20
8224	20
8391	20
8772	20
8851	20
8216	20
8682	20
8145	20
8696	20
8749	20
8767	20
8535	20
8892	20
8440	20
8676	20
8323	20
8917	20
8876	20
8750	20
8780	20
8746	20
8775	20
8685	20
8828	20
8249	20
8566	20
8716	20
8357	20
8722	20
8260	20
8305	20
8817	20
8248	20
8804	20
8859	20
8448	20
8294	20
8798	20
8698	20
8512	20
8767	20
8768	20
8370	20
