"rCRA"	"rError"
26151	50
25315	50
25290	50
26269	50
25435	50
26042	50
25389	50
25425	50
25513	50
26074	50
25411	50
25608	50
25433	50
25502	50
25832	50
25242	50
25958	50
25504	50
26347	50
26131	50
25469	50
26016	50
25308	50
25429	50
25403	50
26150	50
26151	50
25590	50
26275	50
25209	50
25818	50
26459	50
25477	50
25356	50
25432	50
25590	50
25332	50
25309	50
25266	50
25496	50
25944	50
25702	50
25516	50
25964	50
25416	50
25805	50
25756	50
26347	50
26353	50
25420	50
25773	50
26173	50
25956	50
26244	50
25635	50
26136	50
26222	50
25171	50
26345	50
26037	50
25824	50
26112	50
25830	50
25936	50
25822	50
26313	50
26091	50
26294	50
25930	50
25546	50
25473	50
25919	50
25859	50
25858	50
26161	50
26319	50
25729	50
26268	50
25877	50
26334	50
