"rCRA"	"rError"
8013	50
8304	50
8015	50
8286	50
8262	50
8321	50
7873	50
8337	50
8119	50
8088	50
7993	50
8509	50
7860	50
7893	50
7862	50
8397	50
7921	50
7927	50
8406	50
8169	50
8034	50
8183	50
8300	50
8011	50
8140	50
8292	50
8016	50
8303	50
7930	50
8269	50
8448	50
8385	50
8318	50
8744	50
7944	50
8190	50
8183	50
8538	50
8114	50
7999	50
8012	50
7933	50
8217	50
8211	50
8305	50
7887	50
8255	50
7818	50
8264	50
8388	50
8366	50
7925	50
8082	50
8096	50
7948	50
7938	50
8070	50
8289	50
8161	50
8258	50
8224	50
8524	50
8284	50
8578	50
7903	50
7883	50
8005	50
7990	50
7961	50
8191	50
7861	50
8720	50
7967	50
8009	50
7939	50
7882	50
8037	50
7960	50
8063	50
8389	50
