"rCRA"	"rError"
28741	50
28577	50
28450	50
28775	50
28353	50
28308	50
28487	50
28285	50
28586	50
28491	50
28316	50
28462	50
28381	50
28572	50
28390	50
28277	50
28492	50
28386	50
28337	50
28171	50
28359	50
28617	50
28802	50
28635	50
28614	50
28577	50
28457	50
28587	50
28281	50
28304	50
28471	50
28257	50
28374	50
28250	50
28387	50
28525	50
28527	50
28493	50
28327	50
28306	50
28611	50
28642	50
28530	50
28117	50
28571	50
28359	50
28293	50
28471	50
28466	50
28585	50
28518	50
28442	50
28327	50
28438	50
28347	50
28490	50
28530	50
28517	50
28475	50
28210	50
28408	50
28572	50
28489	50
28501	50
28323	50
28493	50
28341	50
28400	50
28414	50
28473	50
28277	50
28363	50
28234	50
28379	50
28666	50
28253	50
28466	50
28379	50
28366	50
28717	50
